2018-12-03 12:12:00.000	RAD.-SCHLEIFMASCH.	1245120	172368	297.9866666666666667
2018-12-03 12:12:00.000	RADIALBOHRMASCHINEN	144900	40500	29
2018-12-03 12:12:00.000	ROHRSCHLOSSER	993480	315720	188.2666666666666667
2018-12-03 12:12:00.000	RUNDSCHLEIFMASCH.	45000	34200	3
2018-12-03 12:12:00.000	SCHLEIFEN, GRATEN, VERPUTZEN	1631520	318780	364.65
2018-12-03 12:12:00.000	SCHLOSSER VERP. GTF	1113660	377460	204.5
2018-12-03 12:12:00.000	STELLZYLINDER MONT.	247500	35820	58.8
2018-12-03 12:12:00.000	WASCHANLAGE RECHTS	138420	33300	29.2
2018-12-03 12:12:00.000	ZELLE FRÄSEN/BOHREN	56880	31680	7
2018-12-10 12:12:00.000	ABSÄGEN OPTIMO	271260	27396	67.74
2018-12-10 12:12:00.000	BAZ-MA-400HA	338400	73800	73.5
2018-12-10 12:12:00.000	BOHRWERK SCHARMANN	189900	108900	22.5
2018-12-10 12:12:00.000	CNC-BAZ DS ALPHA	80100	75600	1.25
2018-12-10 12:12:00.000	CNC-VERT.-DREHEN DS	124200	66600	16
2018-12-10 12:12:00.000	DBAZ MCT 350-2000	748800	186480	156.2
2018-12-10 12:12:00.000	DBAZ MCT 550-2000	1123980	407880	198.9166666666666667
2018-12-10 12:12:00.000	DBAZ MCT 550-3000	98820	30600	18.95
2018-12-10 12:12:00.000	DBAZ MCT 550-RS	417780	199800	60.55
2018-12-10 12:12:00.000	DBAZ MULTUS B200	2107800	81000	563
2018-12-10 12:12:00.000	DBAZ MULTUS B400	1713900	294300	394.3333333333333333
2018-12-10 12:12:00.000	DRUCKPR. KLEINTEILE	1206180	90180	310
2018-12-10 12:12:00.000	DRUCKPRÜFUNG ROHRL.	56520	26010	8.475
2018-12-10 12:12:00.000	FABR. KONTROLLE	3045180	503136	706.1233333333333333
2018-12-10 12:12:00.000	FL.-/DRUCKFLIESSLÄP	2347620	69300	632.8666666666666667
2018-12-10 12:12:00.000	GRAVIEREN SCHILDER	909000	27000	245
2018-12-10 12:12:00.000	HONMASCHINE	32400	21600	3
2018-12-10 12:12:00.000	KK-KÖRPER/KK-SCHUH	1953000	203400	486
2018-12-10 12:12:00.000	KONTR. GROSSTEILE	189900	107100	23
2018-12-10 12:12:00.000	KONTR. HD-HYPER T.	196560	49680	40.8
2018-12-10 12:12:00.000	LAEPPEN	159660	8460	42
2018-12-10 12:12:00.000	MALER KLEIN	621780	201240	116.8166666666666667
2018-12-10 12:12:00.000	MESSMASCHINE GROSS	223200	81000	39.5
2018-12-10 12:12:00.000	MESSMASCHINE KLEIN	115680	55080	16.8333333333333333
2018-12-10 12:12:00.000	MONT.BG GROSS/KLEIN	1326240	386280	261.1
2018-12-10 12:12:00.000	MONTAGE SCHUBST.-KK	207000	45000	45
2018-12-10 12:12:00.000	OELABSTR. LAEPPEN	3012300	104220	807.8
2018-12-10 12:12:00.000	PRÜFEN HD-SCHMIERPUMPEN	1698120	79560	449.6
2018-12-10 12:12:00.000	RAD.-SCHLEIFMASCH.	1521960	240408	355.9866666666666667
2018-12-10 12:12:00.000	ROHRSCHLOSSER	1016640	348480	185.6
2018-12-10 12:12:00.000	RUNDSCHLEIFMASCH.	43200	25200	5
2018-12-10 12:12:00.000	SCHLEIF. HYPER KOMP	66240	23040	12
2018-12-10 12:12:00.000	SCHLEIFEN, GRATEN, VERPUTZEN	1106580	277236	230.3733333333333333
2018-12-10 12:12:00.000	SCHLOSSER VERP. GTF	420900	231876	52.5066666666666667
2018-12-10 12:12:00.000	SP.-DREHEN GROSS	203400	120600	23
2018-12-10 12:12:00.000	SP.-DREHEN KLEIN	2154540	252540	528.3333333333333333
2018-12-10 12:12:00.000	STELLZYLINDER MONT.	102600	16920	23.8
2018-12-10 12:12:00.000	ZELLE FRÄSEN/BOHREN	81900	29700	14.5
2018-12-17 12:12:00.000	ABSÄGEN OPTIMO	44880	7164	10.4766666666666667
2018-12-17 12:12:00.000	AUTOFRETTAGE	802800	46800	210
2018-12-17 12:12:00.000	CNC-BAZ HEAVYSPEED	41400	39600	0.5
2018-12-17 12:12:00.000	DBAZ MCT 550-2000	458940	145080	87.1833333333333333
2018-12-17 12:12:00.000	DBAZ MCT 550-RS	100080	60840	10.9
2018-12-17 12:12:00.000	DBAZ MULTUS B400	2725920	134640	719.8
2018-12-17 12:12:00.000	DRUCKPR. KLEINTEILE	696780	89820	168.6
2018-12-17 12:12:00.000	DRUCKPROBE SERV	32400	18000	4
2018-12-17 12:12:00.000	DRUCKPRÜFUNG	126000	68400	16
2018-12-17 12:12:00.000	DRUCKPRÜFUNG ROHRL.	97320	34020	17.5833333333333333
2018-12-17 12:12:00.000	FABR. KONTROLLE	4725600	397548	1202.2366666666666667
2018-12-17 12:12:00.000	FL.-/DRUCKFLIESSLÄP	274500	29880	67.95
2018-12-17 12:12:00.000	KAMMERRINGE PL4 FIN	25380	10980	4
2018-12-17 12:12:00.000	KEILN.-ZIEHMASCHINE	78480	24480	15
2018-12-17 12:12:00.000	KK-KÖRPER/KK-SCHUH	486300	173700	86.8333333333333333
2018-12-17 12:12:00.000	KONTR. GROSSTEILE	100800	86400	4
2018-12-17 12:12:00.000	LÄPPEN	8100	4500	1
2018-12-17 12:12:00.000	MESSMASCHINE GROSS	38880	20160	5.2
2018-12-17 12:12:00.000	MESSMASCHINE KLEIN	626940	116820	141.7
2018-12-17 12:12:00.000	MONT.BG GROSS/KLEIN	395640	160200	65.4
2018-12-17 12:12:00.000	MONTAGE SCHUBST.-KK	34200	12600	6
2018-12-17 12:12:00.000	OELABSTR. LAEPPEN	4398300	94500	1195.5
2018-12-17 12:12:00.000	RAD.-SCHLEIFMASCH.	282660	77220	57.0666666666666667
2018-12-17 12:12:00.000	REP INSPEKTION	26820	5220	6
2018-12-17 12:12:00.000	REP MONTAGE/VERPACKEN	37260	11340	7.2
2018-12-17 12:12:00.000	ROHRSCHLOSSER	181800	109800	20
2018-12-17 12:12:00.000	RUNDSCHLEIFMASCH.	46800	32400	4
2018-12-17 12:12:00.000	SCHLEIFEN, GRATEN, VERPUTZEN	2248380	292500	543.3
2018-12-17 12:12:00.000	SCHLOSSER VERP. GTF	298800	126000	48
2018-12-17 12:12:00.000	SP.-DREHEN KLEIN	110160	58320	14.4
2018-12-17 12:12:00.000	ZELLE FRÄSEN/BOHREN	34560	12960	6
2018-12-24 12:12:00.000	FABR. KONTROLLE	244080	26424	60.46
2018-12-24 12:12:00.000	SCHLEIFEN, GRATEN, VERPUTZEN	3060	1980	0.3
